Date,AAPL,AMZN,FB,BRK.B,BAC,DIS,CVX,AIZ,DISH,DVA,COG,ALB,FBHS,BWA,ADS,AOS,DISCA,CPRI,AMG,COTY
2012-03-15,73.00371551513672,184.42999267578125,,81.33999633789062,8.479522705078125,39.15378189086914,83.3705062866211,35.006275177001946,30.970195770263672,43.96500015258789,15.819170951843262,57.559837341308594,19.621076583862305,40.03435516357422,122.61475372314452,9.487537384033203,24.46090888977051,47.6500015258789,110.13816833496094,
2012-03-16,73.00495910644531,185.0500030517578,,81.06999969482422,8.993433952331543,38.90156936645508,83.55992126464844,34.17504501342773,30.65884017944336,44.29499816894531,16.001108169555664,57.35490417480469,19.72240447998047,39.43187713623047,121.22648620605469,9.466815948486328,24.49156951904297,46.27999877929688,109.5616683959961,
2012-03-19,74.94112396240234,185.5200042724609,,81.4800033569336,8.745656967163086,39.12675476074219,83.87816619873047,34.432132720947266,30.58099937438965,44.05500030517578,16.283601760864258,57.36381530761719,19.759254455566406,39.03175735473633,120.9740753173828,9.499966621398926,24.573326110839844,45.31999969482422,110.48014831542969,
2012-03-20,75.54705047607422,192.3300018310547,,81.44999694824219,9.002610206604004,38.94661712646485,82.65068054199219,35.006275177001946,30.357213973999023,43.775001525878906,15.876626968383787,57.043052673339844,19.492111206054688,38.36949920654297,121.13910675048828,9.344568252563477,24.230966567993164,48.09000015258789,109.0340347290039,
2012-03-21,75.11566162109375,191.72999572753903,,81.20999908447266,9.011786460876463,38.9736328125,81.76416778564453,34.500667572021484,31.47614669799805,44.00500106811523,16.068140029907227,57.27471542358398,19.455265045166016,38.84320068359375,121.79926300048828,9.257547378540039,24.69596290588379,48.63000106811523,109.62030029296876,
2012-03-22,74.72171783447266,192.3999938964844,,80.93000030517578,8.809894561767578,38.99164962768555,79.82443237304688,34.286453247070305,32.01129150390625,43.70500183105469,15.091412544250488,56.5173454284668,19.611865997314453,38.32352066040039,122.0710906982422,9.18503189086914,24.61931610107422,48.72000122070313,107.949462890625,
2012-03-23,74.31153869628906,195.0399932861328,,81.37999725341797,9.03931713104248,39.31590270996094,80.5897216796875,34.783470153808594,31.913991928100586,43.29999923706055,15.570201873779295,55.84017181396485,19.648712158203125,38.55806350708008,122.30409240722656,9.098008155822754,24.731731414794922,47.0,108.23282623291016,
2012-03-26,75.67420959472656,202.8699951171875,,82.33999633789062,9.112737655639648,39.97341918945313,81.71114349365234,35.55472946166992,32.137779235839844,44.22999954223633,15.632444381713867,57.37272644042969,19.906639099121094,39.23411560058594,122.55650329589844,9.298988342285156,24.94123649597168,47.08000183105469,110.62671661376952,
2012-03-27,76.60926055908203,205.44000244140625,,81.76000213623047,8.809894561767578,39.76625442504883,81.1049575805664,35.76039505004883,31.65128517150879,44.28499984741211,15.345170021057127,57.5865707397461,19.94348907470703,39.54684448242188,121.7701416015625,9.309348106384276,25.2938175201416,46.52999877929688,110.03067779541016,
2012-03-28,77.000732421875,201.16000366210938,,81.77999877929688,8.947548866271973,39.18980407714844,80.23360443115234,35.38334655761719,31.59290885925293,44.125,15.220685005187988,56.27677536010742,20.496192932128906,38.62245559692383,120.99347686767578,9.346643447875977,25.22738838195801,45.02000045776367,109.70823669433594,
2012-03-29,76.03327941894531,204.6100006103516,,81.3499984741211,8.745656967163086,38.739444732666016,80.96099853515625,34.58638381958008,31.680477142333984,44.63999938964844,14.48335075378418,56.74900817871094,20.450138092041016,38.61784744262695,122.2652587890625,9.32592487335205,25.24782752990723,45.68999862670898,108.41847229003906,
2012-03-30,74.7479019165039,202.50999450683597,,81.1500015258789,8.782362937927246,39.43299865722656,81.23377990722656,34.706348419189446,32.040481567382805,45.084999084472656,14.923836708068848,56.95394134521485,20.330385208129886,38.78800964355469,122.28467559814452,9.313490867614746,25.85590171813965,46.59000015258789,109.2490005493164,
2012-04-02,77.12667846679688,198.0500030517578,,81.83999633789062,8.883310317993164,39.48704147338867,82.0596694946289,34.73205947875977,32.672924041748054,44.86000061035156,15.34037971496582,58.07662582397461,19.998764038085934,39.30310440063477,122.87686920166016,9.201604843139648,26.0551872253418,46.1500015258789,110.92960357666016,
2012-04-03,78.45939636230469,199.66000366210938,,81.54000091552734,8.708949089050293,38.99164962768555,81.18071746826172,34.440689086914055,32.390758514404304,44.709999084472656,15.086623191833494,57.39945602416992,19.906639099121094,39.12374114990234,123.47879791259766,9.276198387145996,26.10117530822754,47.0099983215332,112.55158996582031,
2012-04-04,77.83479309082031,193.9900054931641,,81.05000305175781,8.442811965942383,38.66739273071289,80.01383972167969,34.123619079589844,31.777774810791016,43.45000076293945,14.966927528381348,56.70446014404297,19.657920837402344,38.69602966308594,122.90599060058594,9.17466926574707,26.024526596069336,47.45000076293945,110.68533325195312,
2012-04-05,79.00298309326172,194.38999938964844,,80.91000366210938,8.470349311828612,38.80250549316406,79.36983489990234,33.549468994140625,32.02102279663086,43.49499893188477,15.292505264282227,56.15203094482422,19.69477081298828,38.79262161254883,122.7215347290039,9.114583015441896,26.43842697143555,47.52999877929688,110.58763122558594,
2012-04-09,79.32090759277344,191.8699951171875,,79.76000213623047,8.195035934448242,37.928810119628906,78.41508483886719,33.24953842163086,31.31074142456055,42.74499893188477,15.02437973022461,56.16093444824219,19.3447208404541,37.62446975708008,122.51765441894531,8.975761413574219,25.968318939208984,46.79999923706055,108.08627319335938,
2012-04-10,78.34970092773438,186.97999572753903,,78.69999694824219,7.837135791778564,36.92002487182617,76.86939239501953,32.958175659179695,30.55180931091309,42.38000106811523,14.665289878845215,54.62839126586914,18.616992950439453,36.59889221191406,119.55667114257812,8.791355133056639,25.41645431518555,43.16999816894531,104.46125030517578,
2012-04-11,78.0704345703125,187.97000122070312,,79.05000305175781,8.130796432495117,37.26228713989258,76.49052429199219,33.326671600341804,31.067493438720703,42.82500076293945,14.272683143615724,55.22537231445313,18.920982360839844,37.445106506347656,119.9644012451172,8.973689079284668,25.912111282348636,42.900001525878906,105.10612487792969,
2012-04-12,77.64279174804688,190.69000244140625,,80.05999755859375,8.415285110473633,37.964839935302734,77.73316192626953,33.80655670166016,31.14533042907715,43.36999893188477,14.689227104187012,56.77574920654297,19.335508346557614,38.484474182128906,121.39151763916016,9.363219261169434,26.20848274230957,43.97999954223633,108.20352172851562,
2012-04-13,75.45603942871094,188.4600067138672,,78.81999969482422,7.9656124114990225,37.69462585449219,76.36172485351562,33.189563751220696,30.83397674560547,42.8849983215332,14.65092658996582,56.00054931640625,19.059154510498047,37.61986923217773,120.6925277709961,9.131159782409668,26.41798591613769,43.61999893188477,105.80964660644531,
2012-04-16,72.32671356201172,185.5,,79.66999816894531,8.066557884216309,37.52349472045898,76.91484832763672,33.37808609008789,30.590730667114254,42.790000915527344,14.143411636352539,56.46389389038086,19.086790084838867,37.98778533935547,121.88665008544922,9.18710231781006,26.51507377624512,42.099998474121094,105.63375854492188,
2012-04-17,76.0133056640625,188.38999938964844,,80.76000213623047,8.185859680175781,38.44221496582031,78.51360321044922,33.86654281616211,30.970195770263672,43.32500076293945,14.63656234741211,57.13215255737305,19.06837272644043,38.44309616088867,123.91566467285156,9.30313205718994,26.78078651428223,42.88000106811523,107.9787826538086,
2012-04-18,75.84378051757812,191.07000732421875,,79.73999786376953,8.185859680175781,38.271087646484375,78.33934020996094,33.523765563964844,29.919368743896484,43.38999938964844,14.612621307373047,58.13900375366211,19.04073143005371,38.55346298217773,123.62440490722656,9.228541374206543,26.653039932250977,42.97999954223633,110.17725372314452,
2012-04-19,73.23809814453125,191.1000061035156,,79.27999877929688,8.04820442199707,37.90179443359375,77.67256927490234,33.489486694335945,30.590730667114254,43.599998474121094,14.832863807678224,56.78465270996094,18.810441970825195,37.45890426635742,123.72149658203124,9.218178749084473,26.51507377624512,41.900001525878906,109.44442749023438,
2012-04-20,71.435302734375,189.97999572753903,,78.9000015258789,7.671949863433838,38.144981384277344,77.68009948730469,33.39522171020508,30.79505729675293,43.810001373291016,14.430685043334961,58.30828857421875,19.06837272644043,37.063392639160156,124.6534652709961,9.775542259216307,26.80633544921875,41.27999877929688,108.98519897460938,
2012-04-23,71.27572631835938,188.2400054931641,,78.80000305175781,7.506763458251952,37.83874130249024,77.6195068359375,33.76370620727539,30.279375076293945,43.11000061035156,14.344501495361328,57.39054870605469,18.78280258178711,36.819637298583984,124.2651596069336,9.645005226135254,26.33622932434082,43.38999938964844,107.8615264892578,
2012-04-24,69.85197448730469,190.3300018310547,,79.79000091552734,7.53429651260376,37.99186325073242,78.06656646728516,33.926528930664055,30.13342475891113,43.19499969482422,14.172138214111328,56.33914184570313,18.838077545166016,36.603492736816406,123.5079116821289,9.742390632629396,26.310680389404297,41.31999969482422,108.37938690185548,
2012-04-25,76.05071258544922,194.4199981689453,,79.94000244140625,7.580180644989014,38.46023941040039,78.68787384033203,34.963436126708984,30.78532600402832,43.959999084472656,14.737109184265135,57.52420043945313,19.086790084838867,37.94640350341797,125.09037017822266,9.858421325683594,26.6785888671875,42.560001373291016,110.86121368408205,
2012-04-26,75.76397705078125,195.9900054931641,,80.4000015258789,7.589357376098633,39.0546989440918,80.48365020751953,34.72348403930664,30.95073509216309,44.1150016784668,15.800018310546875,58.03207015991211,19.01309967041016,36.78744125366211,126.0223388671875,10.009635925292967,27.27133369445801,44.36000061035156,111.29113006591795,
2012-04-27,75.17799377441406,226.8500061035156,,80.55999755859375,7.571003913879394,39.04568481445313,80.46849060058594,34.82632064819336,31.281553268432614,44.584999084472656,16.178260803222653,59.01221084594727,20.75412368774414,36.66327667236328,126.47863006591795,10.230157852172852,28.04803276062012,45.9000015258789,111.72106170654295,
2012-04-30,72.80670166015625,231.8999938964844,,80.44999694824219,7.442525863647461,38.82951736450195,80.74126434326172,34.56924057006836,31.10641288757324,44.290000915527344,16.824623107910153,58.18356323242188,20.947572708129886,36.35054397583008,124.74085235595705,9.997031211853027,27.81297874450684,45.66999816894531,111.0175552368164,
2012-05-01,72.5760726928711,230.0399932861328,,81.45999908447266,7.626063346862793,39.44199752807617,82.03694915771484,34.766345977783196,31.11614227294922,44.81499862670898,17.202873229980472,58.86964416503906,21.592395782470703,36.90702438354492,125.2845230102539,10.007533073425293,27.65457344055176,48.11000061035156,110.18701171875,
2012-05-02,73.05607604980469,230.25,,81.12999725341797,7.488411426544189,39.21682739257813,81.09740447998047,33.678024291992195,31.26209259033203,43.209999084472656,16.637901306152347,58.8607292175293,21.98850440979004,37.59688186645508,125.88642120361328,10.028535842895508,27.68012237548828,48.61999893188477,108.86793518066406,
2012-05-03,72.53742980957031,229.4499969482422,,81.26000213623047,7.341578483581543,39.46001815795898,80.30936431884766,33.343807220458984,31.7291259765625,42.63999938964844,16.55650520324707,58.36174774169922,21.537124633789066,36.65867614746094,124.556396484375,9.889922142028807,28.170669555664066,45.959999084472656,106.48381805419922,
2012-05-04,70.47158813476562,223.9900054931641,,80.94000244140625,7.102976799011231,38.66739273071289,78.5893783569336,32.44401168823242,30.46424102783203,42.18999862670898,16.455957412719727,56.72228622436523,21.527915954589844,35.86304473876953,122.7215347290039,9.728206634521484,27.30710220336914,43.79999923706055,104.78366088867188,
2012-05-07,70.99896240234375,225.16000366210938,,82.47000122070312,7.304871082305907,39.46902084350586,78.27869415283203,32.495433807373054,30.09450721740723,42.32500076293945,16.206987380981445,57.24798965454102,21.555545806884766,36.25856018066406,121.88665008544922,9.75550937652588,27.63413429260254,44.099998474121094,104.42215728759766,
2012-05-08,70.83687591552734,223.8999938964844,,82.22000122070312,7.148862838745117,39.90135955810547,77.92259216308594,32.221202850341804,30.065317153930664,42.72000122070313,16.33626365661621,56.35696411132813,21.30682945251465,35.75266647338867,121.2750244140625,9.74500846862793,25.95809936523437,41.75,103.07376098632812,
2012-05-09,70.96157836914062,222.97999572753903,,81.43000030517578,7.0938005447387695,40.54987335205078,77.11943054199219,32.289764404296875,29.47179412841797,42.75500106811523,17.226810455322266,55.78671646118164,21.141016006469727,35.52732467651367,121.01290893554688,9.726107597351074,25.78947448730469,41.5,103.18123626708984,
2012-05-10,71.12862396240234,226.69000244140625,,81.77999877929688,7.066268444061278,40.78406143188477,78.31661987304688,32.195491790771484,29.977746963500977,42.084999084472656,17.31777572631836,56.04509353637695,21.352888107299805,35.54571533203125,122.12932586669922,9.78071117401123,25.94787979125977,40.18000030517578,103.08352661132812,
2012-05-11,70.65361022949219,227.67999267578125,,81.5999984741211,6.928615093231201,41.03625106811523,77.8089370727539,32.401168823242195,29.99720764160156,41.44499969482422,17.020601272583008,56.38369369506836,22.14510536193848,35.67908477783203,123.48848724365234,9.726107597351074,26.259580612182614,40.61999893188477,104.30490112304688,
2012-05-14,69.59513092041016,222.92999267578125,,80.52999877929688,6.74507474899292,40.684974670410156,77.24065399169922,32.37545394897461,29.763690948486328,40.99499893188477,16.881597518920902,54.32544708251953,21.86874771118164,35.099609375,122.42058563232422,9.503480911254883,25.861011505126953,40.20000076293945,103.4059829711914,
